0,1,3656043714753847,2251799813685248,0,1,0
6004799503160661,36028797018963968,1404243901068599,2251799813685248,3002399751580331,4503599627370496,0
0,1,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
6004799503160661,18014398509481984,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
-33,576460752303423488,6870435176650165,4503599627370496,575569314403499,81129638414606681695789005144064,0
750599937895083,4503599627370496,2366835549279669,4503599627370496,6004799503160663,9007199254740992,0
95,576460752303423488,6870435176650165,4503599627370496,6004799503160661,9007199254740992,0
750599937895083,2251799813685248,6870435176650165,4503599627370496,1501199875790165,2251799813685248,0
0,1,3656043714753847,2251799813685248,0,1,0
6004799503160661,36028797018963968,1404243901068599,2251799813685248,3002399751580331,4503599627370496,0
6004799503160661,36028797018963968,1404243901068599,2251799813685248,1,9007199254740992,0
6004799503160661,18014398509481984,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
-33,576460752303423488,6870435176650165,4503599627370496,575569314403499,81129638414606681695789005144064,0
750599937895083,4503599627370496,2366835549279669,4503599627370496,6004799503160663,9007199254740992,0
3002399751580329,18014398509481984,4733671098559337,9007199254740992,3109626818040983,20282409603651670423947251286016,0
750599937895083,2251799813685248,6870435176650165,4503599627370496,1501199875790165,2251799813685248,0
0,1,3656043714753847,2251799813685248,0,1,0
6004799503160661,36028797018963968,1404243901068599,2251799813685248,3002399751580331,4503599627370496,0
6004799503160661,18014398509481984,3656043714753847,2251799813685248,0,1,0
6004799503160661,36028797018963968,1404243901068599,2251799813685248,1,9007199254740992,0
-33,576460752303423488,6870435176650165,4503599627370496,575569314403499,81129638414606681695789005144064,0
750599937895083,4503599627370496,2366835549279669,4503599627370496,6004799503160663,9007199254740992,0
1501199875790165,4503599627370496,6870435176650165,4503599627370496,-6603819482925691,81129638414606681695789005144064,0
3002399751580329,18014398509481984,4733671098559337,9007199254740992,3109626818040983,20282409603651670423947251286016,0
6004799503160661,36028797018963968,1404243901068599,2251799813685248,1,9007199254740992,0
6004799503160661,18014398509481984,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
0,1,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
6004799503160661,36028797018963968,1404243901068599,2251799813685248,3002399751580331,4503599627370496,0
3002399751580329,18014398509481984,4733671098559337,9007199254740992,3109626818040983,20282409603651670423947251286016,0
750599937895083,2251799813685248,6870435176650165,4503599627370496,1501199875790165,2251799813685248,0
95,576460752303423488,6870435176650165,4503599627370496,6004799503160661,9007199254740992,0
750599937895083,4503599627370496,2366835549279669,4503599627370496,6004799503160663,9007199254740992,0
0,1,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
6004799503160661,36028797018963968,1404243901068599,2251799813685248,3002399751580331,4503599627370496,0
6004799503160661,18014398509481984,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
0,1,3656043714753847,2251799813685248,0,1,0
95,576460752303423488,6870435176650165,4503599627370496,6004799503160661,9007199254740992,0
750599937895083,4503599627370496,2366835549279669,4503599627370496,6004799503160663,9007199254740992,0
750599937895083,2251799813685248,6870435176650165,4503599627370496,1501199875790165,2251799813685248,0
-33,576460752303423488,6870435176650165,4503599627370496,575569314403499,81129638414606681695789005144064,0
6004799503160661,18014398509481984,3656043714753847,2251799813685248,0,1,0
6004799503160661,36028797018963968,1404243901068599,2251799813685248,1,9007199254740992,0
6004799503160661,18014398509481984,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
0,1,3656043714753847,2251799813685248,0,1,0
1501199875790165,4503599627370496,6870435176650165,4503599627370496,-6603819482925691,81129638414606681695789005144064,0
3002399751580329,18014398509481984,4733671098559337,9007199254740992,3109626818040983,20282409603651670423947251286016,0
750599937895083,2251799813685248,6870435176650165,4503599627370496,1501199875790165,2251799813685248,0
-33,576460752303423488,6870435176650165,4503599627370496,575569314403499,81129638414606681695789005144064,0
-3956014911815575,81129638414606681695789005144064,6870435176650165,4503599627370496,530788236356819,10141204801825835211973625643008,1
6004799503160661,36028797018963968,4733671098559337,9007199254740992,3002399751580331,4503599627370496,1
18765,562949953421312,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,1
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,1
-2042614235885555,10141204801825835211973625643008,2993565335467553,2251799813685248,7359359724877017,40564819207303340847894502572032,1
1501199875790167,9007199254740992,2967062087129219,9007199254740992,3002399751580331,4503599627370496,1
18765,562949953421312,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,1
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,1
3002399751580329,18014398509481984,2366835549279669,4503599627370496,378872623999719,40564819207303340847894502572032,0
6004799503160663,18014398509481984,6870435176650165,4503599627370496,6004799503160661,9007199254740992,0
18765,562949953421312,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
3002399751580323,18014398509481984,1483531043564609,4503599627370496,1521612986907215,81129638414606681695789005144064,0
1501199875790167,4503599627370496,2993565335467553,2251799813685248,1501199875790165,2251799813685248,0
18765,562949953421312,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
-3956014911815575,81129638414606681695789005144064,6870435176650165,4503599627370496,530788236356819,10141204801825835211973625643008,0
6004799503160661,36028797018963968,4733671098559337,9007199254740992,3002399751580331,4503599627370496,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
-2042614235885555,10141204801825835211973625643008,2993565335467553,2251799813685248,7359359724877017,40564819207303340847894502572032,0
1501199875790167,9007199254740992,2967062087129219,9007199254740992,3002399751580331,4503599627370496,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
-3956014911815575,81129638414606681695789005144064,6870435176650165,4503599627370496,530788236356819,10141204801825835211973625643008,0
6004799503160661,36028797018963968,4733671098559337,9007199254740992,3002399751580331,4503599627370496,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
-2042614235885555,10141204801825835211973625643008,2993565335467553,2251799813685248,7359359724877017,40564819207303340847894502572032,0
1501199875790167,9007199254740992,2967062087129219,9007199254740992,3002399751580331,4503599627370496,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
-3956014911815575,81129638414606681695789005144064,6870435176650165,4503599627370496,530788236356819,10141204801825835211973625643008,0
6004799503160661,36028797018963968,4733671098559337,9007199254740992,3002399751580331,4503599627370496,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
-2042614235885555,10141204801825835211973625643008,2993565335467553,2251799813685248,7359359724877017,40564819207303340847894502572032,0
1501199875790167,9007199254740992,2967062087129219,9007199254740992,3002399751580331,4503599627370496,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
3002399751580329,18014398509481984,2366835549279669,4503599627370496,378872623999719,40564819207303340847894502572032,0
-3956014911815575,81129638414606681695789005144064,6870435176650165,4503599627370496,530788236356819,10141204801825835211973625643008,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
3002399751580323,18014398509481984,1483531043564609,4503599627370496,1521612986907215,81129638414606681695789005144064,0
-2042614235885555,10141204801825835211973625643008,2993565335467553,2251799813685248,7359359724877017,40564819207303340847894502572032,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
3002399751580329,18014398509481984,2366835549279669,4503599627370496,378872623999719,40564819207303340847894502572032,0
6004799503160663,18014398509481984,6870435176650165,4503599627370496,6004799503160661,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
3002399751580323,18014398509481984,1483531043564609,4503599627370496,1521612986907215,81129638414606681695789005144064,0
1501199875790167,4503599627370496,2993565335467553,2251799813685248,1501199875790165,2251799813685248,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
2664851885457143,20282409603651670423947251286016,6870435176650165,4503599627370496,6004799503160661,9007199254740992,0
