6004799503160661,18014398509481984,3005169785810077,2251799813685248,-4157460577575651,162259276829213363391578010288128,0
6004799503160665,18014398509481984,3005169785810077,2251799813685248,6004799503160661,9007199254740992,0
4256149915947653,162259276829213363391578010288128,6010339571620155,4503599627370496,82733001543069,633825300114114700748351602688,0
2232365142233,9903520314283042199192993792,3005169785810077,2251799813685248,3002399751580331,4503599627370496,0
3005163743490839,9007199254740992,749621560845201,562949953421312,-4588628592193375,18446744073709551616,0
3004330303545435,9007199254740992,749665326983635,562949953421312,6007187756345007,9007199254740992,0
-1953427662053447,9223372036854775808,1499218483367437,1125899906842624,-1428993297920801,4611686018427387904,0
-2586773425983951,9223372036854775808,5997398825087711,4503599627370496,5866355418079,8796093022208,0
2232365142233,9903520314283042199192993792,3005169785810077,2251799813685248,3002399751580331,4503599627370496,0
6004799503160659,36028797018963968,6026959776998631,18014398509481984,6004799503160661,9007199254740992,0
4256149915947653,162259276829213363391578010288128,6010339571620155,4503599627370496,82733001543069,633825300114114700748351602688,0
6004799503160653,36028797018963968,753369972124829,2251799813685248,-1465403580182987,20282409603651670423947251286016,0
-2586773425983951,9223372036854775808,5997398825087711,4503599627370496,5866355418079,8796093022208,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
-1953427662053447,9223372036854775808,1499218483367437,1125899906842624,-1428993297920801,4611686018427387904,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
2232365142233,9903520314283042199192993792,3005169785810077,2251799813685248,3002399751580331,4503599627370496,0
6004799503160653,36028797018963968,753369972124829,2251799813685248,-1465403580182987,20282409603651670423947251286016,0
6004799503160661,18014398509481984,3005169785810077,2251799813685248,-4157460577575651,162259276829213363391578010288128,0
6004799503160665,18014398509481984,3005169785810077,2251799813685248,6004799503160661,9007199254740992,0
-2586773425983951,9223372036854775808,5997398825087711,4503599627370496,5866355418079,8796093022208,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
3005163743490839,9007199254740992,749621560845201,562949953421312,-4588628592193375,18446744073709551616,0
3004330303545435,9007199254740992,749665326983635,562949953421312,6007187756345007,9007199254740992,0
6004799503160661,18014398509481984,3005169785810077,2251799813685248,-4157460577575651,162259276829213363391578010288128,0
6004799503160653,36028797018963968,753369972124829,2251799813685248,-1465403580182987,20282409603651670423947251286016,0
6004799503160665,18014398509481984,3005169785810077,2251799813685248,6004799503160661,9007199254740992,0
6004799503160659,36028797018963968,6026959776998631,18014398509481984,6004799503160661,9007199254740992,0
3005163743490839,9007199254740992,749621560845201,562949953421312,-4588628592193375,18446744073709551616,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
3004330303545435,9007199254740992,749665326983635,562949953421312,6007187756345007,9007199254740992,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
2232365142233,9903520314283042199192993792,3005169785810077,2251799813685248,3002399751580331,4503599627370496,0
6004799503160665,18014398509481984,3005169785810077,2251799813685248,6004799503160661,9007199254740992,0
6004799503160661,18014398509481984,3005169785810077,2251799813685248,-4157460577575651,162259276829213363391578010288128,0
4256149915947653,162259276829213363391578010288128,6010339571620155,4503599627370496,82733001543069,633825300114114700748351602688,0
-2586773425983951,9223372036854775808,5997398825087711,4503599627370496,5866355418079,8796093022208,0
3004330303545435,9007199254740992,749665326983635,562949953421312,6007187756345007,9007199254740992,0
3005163743490839,9007199254740992,749621560845201,562949953421312,-4588628592193375,18446744073709551616,0
-1953427662053447,9223372036854775808,1499218483367437,1125899906842624,-1428993297920801,4611686018427387904,0
2232365142233,9903520314283042199192993792,3005169785810077,2251799813685248,3002399751580331,4503599627370496,0
6004799503160653,36028797018963968,753369972124829,2251799813685248,-1465403580182987,20282409603651670423947251286016,0
6004799503160665,18014398509481984,3005169785810077,2251799813685248,6004799503160661,9007199254740992,0
6004799503160659,36028797018963968,6026959776998631,18014398509481984,6004799503160661,9007199254740992,0
-2586773425983951,9223372036854775808,5997398825087711,4503599627370496,5866355418079,8796093022208,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
3004330303545435,9007199254740992,749665326983635,562949953421312,6007187756345007,9007199254740992,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
6004799503160653,36028797018963968,753369972124829,2251799813685248,-1465403580182987,20282409603651670423947251286016,0
2232365142233,9903520314283042199192993792,3005169785810077,2251799813685248,3002399751580331,4503599627370496,0
4256149915947653,162259276829213363391578010288128,6010339571620155,4503599627370496,82733001543069,633825300114114700748351602688,0
6004799503160659,36028797018963968,6026959776998631,18014398509481984,6004799503160661,9007199254740992,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
-2586773425983951,9223372036854775808,5997398825087711,4503599627370496,5866355418079,8796093022208,0
-1953427662053447,9223372036854775808,1499218483367437,1125899906842624,-1428993297920801,4611686018427387904,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
18765,562949953421312,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
18765,562949953421312,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
3004330303545435,9007199254740992,749665326983635,562949953421312,6007187756345007,9007199254740992,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6003536076129817,36028797018963968,3011743105947483,9007199254740992,-5833478411935999,18446744073709551616,0
1501482652307795,4503599627370496,3000189530175569,2251799813685248,6007421669655279,9007199254740992,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
3005163743490839,9007199254740992,749621560845201,562949953421312,-4588628592193375,18446744073709551616,0
3004330303545435,9007199254740992,749665326983635,562949953421312,6007187756345007,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6003536076129817,36028797018963968,3011743105947483,9007199254740992,-5833478411935999,18446744073709551616,0
3004146100814287,9007199254740992,6000755223859847,4503599627370496,-1155017640507685,4611686018427387904,0
1501482652307795,4503599627370496,3000189530175569,2251799813685248,6007421669655279,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
-1953427662053447,9223372036854775808,1499218483367437,1125899906842624,-1428993297920801,4611686018427387904,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
-2332555506503105,36893488147419103232,3000177416160151,2251799813685248,-6278823044780579,18446744073709551616,0
6003536076129817,36028797018963968,3011743105947483,9007199254740992,-5833478411935999,18446744073709551616,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
-1953427662053447,9223372036854775808,1499218483367437,1125899906842624,-1428993297920801,4611686018427387904,0
3005163743490839,9007199254740992,749621560845201,562949953421312,-4588628592193375,18446744073709551616,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6003536076129817,36028797018963968,3011743105947483,9007199254740992,-5833478411935999,18446744073709551616,0
-2332555506503105,36893488147419103232,3000177416160151,2251799813685248,-6278823044780579,18446744073709551616,0
3004146100814287,9007199254740992,6000755223859847,4503599627370496,-1155017640507685,4611686018427387904,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6003536076129817,36028797018963968,3011743105947483,9007199254740992,-5833478411935999,18446744073709551616,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
18765,562949953421312,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
18765,562949953421312,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
3004330303545435,9007199254740992,749665326983635,562949953421312,6007187756345007,9007199254740992,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6003536076129817,36028797018963968,3011743105947483,9007199254740992,-5833478411935999,18446744073709551616,0
1501482652307795,4503599627370496,3000189530175569,2251799813685248,6007421669655279,9007199254740992,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
6003536076129817,36028797018963968,3011743105947483,9007199254740992,-5833478411935999,18446744073709551616,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
6003536076129817,36028797018963968,3011743105947483,9007199254740992,-5833478411935999,18446744073709551616,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,-18765,562949953421312,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,6004799502860421,9007199254740992,0
6004799503761141,18014398509481984,-6004799502860421,9007199254740992,-18765,562949953421312,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
-1953427662053447,9223372036854775808,1499218483367437,1125899906842624,-1428993297920801,4611686018427387904,0
6005242983999475,36028797018963968,6020820867963103,18014398509481984,-645386778433801,2305843009213693952,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
-2332555506503105,36893488147419103232,3000177416160151,2251799813685248,-6278823044780579,18446744073709551616,0
6003536076129817,36028797018963968,3011743105947483,9007199254740992,-5833478411935999,18446744073709551616,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
-2586773425983951,9223372036854775808,5997398825087711,4503599627370496,5866355418079,8796093022208,0
-1953427662053447,9223372036854775808,1499218483367437,1125899906842624,-1428993297920801,4611686018427387904,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
-3657854124782705,18446744073709551616,46882538121347,35184372088832,6006609190693457,9007199254740992,0
-2332555506503105,36893488147419103232,3000177416160151,2251799813685248,-6278823044780579,18446744073709551616,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
-2586773425983951,9223372036854775808,5997398825087711,4503599627370496,5866355418079,8796093022208,0
375233929099169,2251799813685248,47054895030771,140737488355328,6007870740568871,9007199254740992,0
3004330303545435,9007199254740992,749665326983635,562949953421312,6007187756345007,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
-3657854124782705,18446744073709551616,46882538121347,35184372088832,6006609190693457,9007199254740992,0
2999965063149123,18014398509481984,3012128018490063,9007199254740992,6008117552438493,9007199254740992,0
1501482652307795,4503599627370496,3000189530175569,2251799813685248,6007421669655279,9007199254740992,0
3000468687485967,18014398509481984,3011965617523641,9007199254740992,6008052349730015,9007199254740992,0
6004799504361621,36028797018963968,6004799503761141,18014398509481984,6004799502860421,9007199254740992,0
18765,562949953421312,-6004799502860421,9007199254740992,-18765,562949953421312,0
