3651616428580299,36028797018963968,3529743256511171,2251799813685248,4513294046244755,9223372036854775808,0
4353479639791479,9007199254740992,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
2991447867309,17592186044416,5007598424346569,9007199254740992,1573576791714315,9007199254740992,0
4353479639791479,9007199254740992,6993057989032551,4503599627370496,0,1,0
5578700838581295,36028797018963968,7120981001426279,4503599627370496,-2456425244580191,1152921504606846976,0
4353479639791479,9007199254740992,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
6186183363286053,36028797018963968,2510910607451191,4503599627370496,6336586312972179,36028797018963968,0
4353479639791479,9007199254740992,6993057989032551,4503599627370496,0,1,0
7329416644258621,72057594037927936,3542756558619265,2251799813685248,5994225140548163,18014398509481984,0
4353479639791479,9007199254740992,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
2991447867309,17592186044416,5007598424346569,9007199254740992,1573576791714315,9007199254740992,0
4353479639791479,9007199254740992,6993057989032551,4503599627370496,0,1,0
2890577422198999,18014398509481984,3568306922542029,2251799813685248,6070257171491161,18014398509481984,0
4353479639791479,9007199254740992,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
6186183363286053,36028797018963968,2510910607451191,4503599627370496,6336586312972179,36028797018963968,0
4353479639791479,9007199254740992,6993057989032551,4503599627370496,0,1,0
6174084614717107,36028797018963968,5018938746659343,9007199254740992,6328017790814673,36028797018963968,0
2627099782933029,9007199254740992,3051188747543511,4503599627370496,-3002399751280091,9007199254740992,0
6004799504361621,36028797018963968,2488238794122199,4503599627370496,-3002399751280091,9007199254740992,0
6004799504361621,36028797018963968,2488238794122199,4503599627370496,6004799503460901,9007199254740992,0
797442829832813,4503599627370496,1267604282752401,2251799813685248,6368370848660369,36028797018963968,0
2627099782933029,9007199254740992,3051188747543511,4503599627370496,-3002399751280091,9007199254740992,0
6004799504361621,36028797018963968,2488238794122199,4503599627370496,-3002399751280091,9007199254740992,0
6004799504361621,36028797018963968,2488238794122199,4503599627370496,6004799503460901,9007199254740992,0
6174084614717107,36028797018963968,5018938746659343,9007199254740992,6328017790814673,36028797018963968,0
2627099782933029,9007199254740992,3051188747543511,4503599627370496,-3002399751280091,9007199254740992,0
3752999689775653,9007199254740992,3051188747543511,4503599627370496,6004799503460901,9007199254740992,0
3752999689775653,9007199254740992,3051188747543511,4503599627370496,-3002399751280091,9007199254740992,0
797442829832813,4503599627370496,1267604282752401,2251799813685248,6368370848660369,36028797018963968,0
2627099782933029,9007199254740992,3051188747543511,4503599627370496,-3002399751280091,9007199254740992,0
3752999689775653,9007199254740992,3051188747543511,4503599627370496,6004799503460901,9007199254740992,0
3752999689775653,9007199254740992,3051188747543511,4503599627370496,-3002399751280091,9007199254740992,0
6174084614717107,36028797018963968,5018938746659343,9007199254740992,6328017790814673,36028797018963968,0
