6007568240579561,18014398509481984,6568894127182367,4503599627370496,375494400977843,1125899906842624,0
5957148526618385,36028797018963968,8322927811081079,18014398509481984,1495190765593217,9007199254740992,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
3000898020554539,9007199254740992,818741832318449,562949953421312,3002353920937843,9007199254740992,0
2953178428517083,18014398509481984,8198341491550513,18014398509481984,372351714161419,2251799813685248,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
5957148526618385,36028797018963968,8322927811081079,18014398509481984,1495190765593217,9007199254740992,0
6007674674901369,18014398509481984,821097405933887,562949953421312,-8603634897437931,36893488147419103232,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
2953178428517083,18014398509481984,8198341491550513,18014398509481984,372351714161419,2251799813685248,0
6003019862860785,18014398509481984,818935399420661,562949953421312,-48974132841629,2305843009213693952,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
5957148526618385,36028797018963968,8322927811081079,18014398509481984,1495190765593217,9007199254740992,0
-4695195707558799,18446744073709551616,3285984088280227,2251799813685248,-546887299469859,2305843009213693952,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
2953178428517083,18014398509481984,8198341491550513,18014398509481984,372351714161419,2251799813685248,0
-2302379238844967,18446744073709551616,6554919138425741,4503599627370496,-1568011831705475,18446744073709551616,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
5957148526618385,36028797018963968,8322927811081079,18014398509481984,1495190765593217,9007199254740992,0
-147691694677955,576460752303423488,821255479720855,562949953421312,6007911892610757,18014398509481984,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
2953178428517083,18014398509481984,8198341491550513,18014398509481984,372351714161419,2251799813685248,0
-3288131023471899,18446744073709551616,6553316966335481,4503599627370496,3001894468209625,9007199254740992,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
5957148526618385,36028797018963968,8322927811081079,18014398509481984,1495190765593217,9007199254740992,0
-4695195707558799,18446744073709551616,3285984088280227,2251799813685248,-546887299469859,2305843009213693952,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
2953178428517083,18014398509481984,8198341491550513,18014398509481984,372351714161419,2251799813685248,0
-2302379238844967,18446744073709551616,6554919138425741,4503599627370496,-1568011831705475,18446744073709551616,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
5957148526618385,36028797018963968,8322927811081079,18014398509481984,1495190765593217,9007199254740992,0
-147691694677955,576460752303423488,821255479720855,562949953421312,6007911892610757,18014398509481984,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
2953178428517083,18014398509481984,8198341491550513,18014398509481984,372351714161419,2251799813685248,0
-3288131023471899,18446744073709551616,6553316966335481,4503599627370496,3001894468209625,9007199254740992,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
6007568240579561,18014398509481984,6568894127182367,4503599627370496,375494400977843,1125899906842624,0
-4695195707558799,18446744073709551616,3285984088280227,2251799813685248,-546887299469859,2305843009213693952,0
5957148526618385,36028797018963968,8322927811081079,18014398509481984,1495190765593217,9007199254740992,0
-147691694677955,576460752303423488,821255479720855,562949953421312,6007911892610757,18014398509481984,0
3000898020554539,9007199254740992,818741832318449,562949953421312,3002353920937843,9007199254740992,0
-2302379238844967,18446744073709551616,6554919138425741,4503599627370496,-1568011831705475,18446744073709551616,0
2953178428517083,18014398509481984,8198341491550513,18014398509481984,372351714161419,2251799813685248,0
-3288131023471899,18446744073709551616,6553316966335481,4503599627370496,3001894468209625,9007199254740992,0
6007568240579561,18014398509481984,6568894127182367,4503599627370496,375494400977843,1125899906842624,0
-4695195707558799,18446744073709551616,3285984088280227,2251799813685248,-546887299469859,2305843009213693952,0
5957148526618385,36028797018963968,8322927811081079,18014398509481984,1495190765593217,9007199254740992,0
6007674674901369,18014398509481984,821097405933887,562949953421312,-8603634897437931,36893488147419103232,0
3000898020554539,9007199254740992,818741832318449,562949953421312,3002353920937843,9007199254740992,0
-2302379238844967,18446744073709551616,6554919138425741,4503599627370496,-1568011831705475,18446744073709551616,0
2953178428517083,18014398509481984,8198341491550513,18014398509481984,372351714161419,2251799813685248,0
6003019862860785,18014398509481984,818935399420661,562949953421312,-48974132841629,2305843009213693952,0
3000898020554539,9007199254740992,818741832318449,562949953421312,3002353920937843,9007199254740992,0
2953178428517083,18014398509481984,8198341491550513,18014398509481984,372351714161419,2251799813685248,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
