7036817902778989,18014398509481984,6707383372991021,4503599627370496,5998118711283699,9007199254740992,0
2174244301993453,2251799813685248,339960806172531,562949953421312,3077242082810881,4503599627370496,0
6154919490739679,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
3595649106623411,9007199254740992,3322956867143919,2251799813685248,-3235531505301393,2305843009213693952,0
7109118807488499,18014398509481984,6563262582972889,4503599627370496,2985437001609181,4503599627370496,0
2294800059445143,2251799813685248,5738227064397355,9007199254740992,6122406394496467,9007199254740992,0
6154919490739679,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7289178122385613,18014398509481984,814758179414211,562949953421312,6251233255308561,2305843009213693952,0
3595649106623411,9007199254740992,3322956867143919,2251799813685248,-3235531505301393,2305843009213693952,0
2174244301993453,2251799813685248,339960806172531,562949953421312,3077242082810881,4503599627370496,0
1099317604449967,1125899906842624,5245735594315203,9007199254740992,8920050386484123,576460752303423488,0
6154919490739679,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7289178122385613,18014398509481984,814758179414211,562949953421312,6251233255308561,2305843009213693952,0
2294800059445143,2251799813685248,5738227064397355,9007199254740992,6122406394496467,9007199254740992,0
580031166871473,562949953421312,5593442482737443,9007199254740992,5147694170691265,288230376151711744,0
6154919490739679,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1099317604449967,1125899906842624,5245735594315203,9007199254740992,8920050386484123,576460752303423488,0
6154919490739679,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7036817902778989,18014398509481984,6707383372991021,4503599627370496,5998118711283699,9007199254740992,0
2174244301993453,2251799813685248,339960806172531,562949953421312,3077242082810881,4503599627370496,0
580031166871473,562949953421312,5593442482737443,9007199254740992,5147694170691265,288230376151711744,0
6154919490739679,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7109118807488499,18014398509481984,6563262582972889,4503599627370496,2985437001609181,4503599627370496,0
2294800059445143,2251799813685248,5738227064397355,9007199254740992,6122406394496467,9007199254740992,0
3595649106623411,9007199254740992,3322956867143919,2251799813685248,-3235531505301393,2305843009213693952,0
2174244301993453,2251799813685248,339960806172531,562949953421312,3077242082810881,4503599627370496,0
6154919490739679,9007199254740992,3656043714753847,2251799813685248,0,1,0
