5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,18765,562949953421312,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,18765,562949953421312,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
18765,562949953421312,-4803839602228289,9007199254740992,18765,562949953421312,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,18765,562949953421312,0
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,0
18765,562949953421312,-4803839602228289,9007199254740992,18765,562949953421312,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,18765,562949953421312,0
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,0
6004799503761141,18014398509481984,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,18765,562949953421312,0
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,0
18765,562949953421312,-4803839602228289,9007199254740992,6004799503761141,18014398509481984,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
18765,562949953421312,-4803839602228289,9007199254740992,18765,562949953421312,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
-441071996793067,576460752303423488,1573792781880669,1125899906842624,5999396466874085,18014398509481984,0
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
5991880653447211,18014398509481984,1569622679492231,1125899906842624,3000580773410431,9007199254740992,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
-1730654598042109,144115188075855872,713770731904903,562949953421312,1495729218505253,4503599627370496,0
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,0
1446726186979235,4503599627370496,5675102972698969,4503599627370496,1505494021547267,4503599627370496,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
-1497936433449797,2305843009213693952,6303955348285031,4503599627370496,-3603895956148533,9223372036854775808,0
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
-441071996793067,576460752303423488,1573792781880669,1125899906842624,5999396466874085,18014398509481984,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
-5634735090107397,576460752303423488,2857789099807001,2251799813685248,-4108762843704359,2305843009213693952,0
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,0
-1730654598042109,144115188075855872,713770731904903,562949953421312,1495729218505253,4503599627370496,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
5994415962440743,18014398509481984,3143497780723795,2251799813685248,-4959467315358399,18446744073709551616,0
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
-1497936433449797,2305843009213693952,6303955348285031,4503599627370496,-3603895956148533,9223372036854775808,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,0
2913215074912037,9007199254740992,5679403831262947,4503599627370496,6389336975038983,18446744073709551616,0
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,0
-5634735090107397,576460752303423488,2857789099807001,2251799813685248,-4108762843704359,2305843009213693952,0
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,1
5991880653447211,18014398509481984,1569622679492231,1125899906842624,3000580773410431,9007199254740992,1
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,1
5994415962440743,18014398509481984,3143497780723795,2251799813685248,-4959467315358399,18446744073709551616,1
6004799504361621,36028797018963968,8406719305025405,18014398509481984,6004799504361621,36028797018963968,1
1446726186979235,4503599627370496,5675102972698969,4503599627370496,1505494021547267,4503599627370496,1
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,1
2913215074912037,9007199254740992,5679403831262947,4503599627370496,6389336975038983,18446744073709551616,1
-441071996793067,576460752303423488,1573792781880669,1125899906842624,5999396466874085,18014398509481984,0
-1497936433449797,2305843009213693952,6303955348285031,4503599627370496,-3603895956148533,9223372036854775808,0
5991880653447211,18014398509481984,1569622679492231,1125899906842624,3000580773410431,9007199254740992,0
5994415962440743,18014398509481984,3143497780723795,2251799813685248,-4959467315358399,18446744073709551616,0
-1730654598042109,144115188075855872,713770731904903,562949953421312,1495729218505253,4503599627370496,0
-5634735090107397,576460752303423488,2857789099807001,2251799813685248,-4108762843704359,2305843009213693952,0
1446726186979235,4503599627370496,5675102972698969,4503599627370496,1505494021547267,4503599627370496,0
2913215074912037,9007199254740992,5679403831262947,4503599627370496,6389336975038983,18446744073709551616,0
-1497936433449797,2305843009213693952,6303955348285031,4503599627370496,-3603895956148533,9223372036854775808,0
-441071996793067,576460752303423488,1573792781880669,1125899906842624,5999396466874085,18014398509481984,0
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
5991880653447211,18014398509481984,1569622679492231,1125899906842624,3000580773410431,9007199254740992,0
-5634735090107397,576460752303423488,2857789099807001,2251799813685248,-4108762843704359,2305843009213693952,0
-1730654598042109,144115188075855872,713770731904903,562949953421312,1495729218505253,4503599627370496,0
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,0
1446726186979235,4503599627370496,5675102972698969,4503599627370496,1505494021547267,4503599627370496,0
5994415962440743,18014398509481984,3143497780723795,2251799813685248,-4959467315358399,18446744073709551616,0
-1497936433449797,2305843009213693952,6303955348285031,4503599627370496,-3603895956148533,9223372036854775808,0
-441071996793067,576460752303423488,1573792781880669,1125899906842624,5999396466874085,18014398509481984,0
5991880653447211,18014398509481984,1569622679492231,1125899906842624,3000580773410431,9007199254740992,0
2913215074912037,9007199254740992,5679403831262947,4503599627370496,6389336975038983,18446744073709551616,0
-5634735090107397,576460752303423488,2857789099807001,2251799813685248,-4108762843704359,2305843009213693952,0
-1730654598042109,144115188075855872,713770731904903,562949953421312,1495729218505253,4503599627370496,0
1446726186979235,4503599627370496,5675102972698969,4503599627370496,1505494021547267,4503599627370496,0
-1497936433449797,2305843009213693952,6303955348285031,4503599627370496,-3603895956148533,9223372036854775808,0
5991880653447211,18014398509481984,1569622679492231,1125899906842624,3000580773410431,9007199254740992,0
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
5994415962440743,18014398509481984,3143497780723795,2251799813685248,-4959467315358399,18446744073709551616,0
-5634735090107397,576460752303423488,2857789099807001,2251799813685248,-4108762843704359,2305843009213693952,0
1446726186979235,4503599627370496,5675102972698969,4503599627370496,1505494021547267,4503599627370496,0
4687563062029645,36028797018963968,601912797734833,2251799813685248,1471332316398453,9007199254740992,0
2913215074912037,9007199254740992,5679403831262947,4503599627370496,6389336975038983,18446744073709551616,0
-441071996793067,576460752303423488,1573792781880669,1125899906842624,5999396466874085,18014398509481984,0
5991880653447211,18014398509481984,1569622679492231,1125899906842624,3000580773410431,9007199254740992,0
5552384021537779,36028797018963968,895195853007905,2251799813685248,2884273913025777,18014398509481984,0
5994415962440743,18014398509481984,3143497780723795,2251799813685248,-4959467315358399,18446744073709551616,0
-1730654598042109,144115188075855872,713770731904903,562949953421312,1495729218505253,4503599627370496,0
