863189928579345,2251799813685248,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1540021397024909,9007199254740992,2785553523792115,4503599627370496,3004411089579209,4503599627370496,0
2627099782933029,9007199254740992,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
3752999689775653,9007199254740992,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
863189928579345,2251799813685248,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
3019650298355469,18014398509481984,1367689080407863,2251799813685248,3022977423092279,4503599627370496,0
2627099782933029,9007199254740992,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
3752999689775653,9007199254740992,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
4630147664775673,576460752303423488,1826422980652707,1125899906842624,-4937113281112929,18446744073709551616,0
1540021397024909,9007199254740992,2785553523792115,4503599627370496,3004411089579209,4503599627370496,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
6004799504361621,36028797018963968,5516909543528857,9007199254740992,-3002399752180811,18014398509481984,0
7356746888790335,144115188075855872,1826379854548627,1125899906842624,-1787597223416123,576460752303423488,0
3019650298355469,18014398509481984,1367689080407863,2251799813685248,3022977423092279,4503599627370496,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
6004799504361621,36028797018963968,5516909543528857,9007199254740992,-3002399752180811,18014398509481984,0
4630147664775673,576460752303423488,1826422980652707,1125899906842624,-4937113281112929,18446744073709551616,0
1540021397024909,9007199254740992,2785553523792115,4503599627370496,3004411089579209,4503599627370496,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
7356746888790335,144115188075855872,1826379854548627,1125899906842624,-1787597223416123,576460752303423488,0
3019650298355469,18014398509481984,1367689080407863,2251799813685248,3022977423092279,4503599627370496,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
1536851463122337,9007199254740992,1389140943250655,2251799813685248,-4807264324392233,73786976294838206464,0
863189928579345,2251799813685248,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
6004799504361621,36028797018963968,5516909543528857,9007199254740992,3752999689325293,4503599627370496,0
2627099782933029,9007199254740992,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
2884326060262921,18014398509481984,5442617450947529,9007199254740992,-3547092091444239,1152921504606846976,0
863189928579345,2251799813685248,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
6004799504361621,36028797018963968,5516909543528857,9007199254740992,3752999689325293,4503599627370496,0
2627099782933029,9007199254740992,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
1536851463122337,9007199254740992,1389140943250655,2251799813685248,-4807264324392233,73786976294838206464,0
4630147664775673,576460752303423488,1826422980652707,1125899906842624,-4937113281112929,18446744073709551616,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
2884326060262921,18014398509481984,5442617450947529,9007199254740992,-3547092091444239,1152921504606846976,0
7356746888790335,144115188075855872,1826379854548627,1125899906842624,-1787597223416123,576460752303423488,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
1536851463122337,9007199254740992,1389140943250655,2251799813685248,-4807264324392233,73786976294838206464,0
4630147664775673,576460752303423488,1826422980652707,1125899906842624,-4937113281112929,18446744073709551616,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
6004799504361621,36028797018963968,5516909543528857,9007199254740992,-3002399752180811,18014398509481984,0
2884326060262921,18014398509481984,5442617450947529,9007199254740992,-3547092091444239,1152921504606846976,0
7356746888790335,144115188075855872,1826379854548627,1125899906842624,-1787597223416123,576460752303423488,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
6004799504361621,36028797018963968,5516909543528857,9007199254740992,-3002399752180811,18014398509481984,0
4675902310416699,576460752303423488,7310070636331809,4503599627370496,6005813154092633,9007199254740992,0
1540021397024909,9007199254740992,2785553523792115,4503599627370496,3004411089579209,4503599627370496,0
6004799504361621,36028797018963968,5516909543528857,9007199254740992,3752999689325293,4503599627370496,0
2627099782933029,9007199254740992,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
7946832143036131,144115188075855872,1830449333075989,1125899906842624,6017120840532549,9007199254740992,0
3019650298355469,18014398509481984,1367689080407863,2251799813685248,3022977423092279,4503599627370496,0
6004799504361621,36028797018963968,5516909543528857,9007199254740992,3752999689325293,4503599627370496,0
2627099782933029,9007199254740992,3321404725185741,4503599627370496,-3002399752180811,18014398509481984,0
1536851463122337,9007199254740992,1389140943250655,2251799813685248,-4807264324392233,73786976294838206464,0
863189928579345,2251799813685248,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1501199876991125,36028797018963968,3321404725185741,4503599627370496,3752999689325293,4503599627370496,0
6004799504361621,36028797018963968,5516909543528857,9007199254740992,-3002399752180811,18014398509481984,0
2884326060262921,18014398509481984,5442617450947529,9007199254740992,-3547092091444239,1152921504606846976,0
863189928579345,2251799813685248,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
