4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
3711896173231589,9007199254740992,2523628541666235,4503599627370496,3445219864862291,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
913381593863355,2251799813685248,2624640680632709,4503599627370496,3083069230588871,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4587282671992179,9007199254740992,4845727784908543,9007199254740992,3150594995660783,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4545315317657987,9007199254740992,5074507333057793,9007199254740992,1555736997093721,2251799813685248,0
5583138218556861,36028797018963968,3566604992633167,2251799813685248,1491934122210899,2251799813685248,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
5832857333855097,36028797018963968,7062603948051025,4503599627370496,3038326798587911,1152921504606846976,0
7789302402460475,36028797018963968,7135106080982867,4503599627370496,3002229801434649,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
3972388964162767,18014398509481984,7058762721430671,4503599627370496,-2923484839797405,1152921504606846976,0
5832857333855097,36028797018963968,7062603948051025,4503599627370496,3038326798587911,1152921504606846976,0
3711896173231589,9007199254740992,2523628541666235,4503599627370496,3445219864862291,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
913381593863355,2251799813685248,2624640680632709,4503599627370496,3083069230588871,4503599627370496,0
3972388964162767,18014398509481984,7058762721430671,4503599627370496,-2923484839797405,1152921504606846976,0
4587282671992179,9007199254740992,4845727784908543,9007199254740992,3150594995660783,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4545315317657987,9007199254740992,5074507333057793,9007199254740992,1555736997093721,2251799813685248,0
5583138218556861,36028797018963968,3566604992633167,2251799813685248,1491934122210899,2251799813685248,0
3711896173231589,9007199254740992,2523628541666235,4503599627370496,3445219864862291,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
913381593863355,2251799813685248,2624640680632709,4503599627370496,3083069230588871,4503599627370496,0
7789302402460475,36028797018963968,7135106080982867,4503599627370496,3002229801434649,4503599627370496,0
4587282671992179,9007199254740992,4845727784908543,9007199254740992,3150594995660783,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4545315317657987,9007199254740992,5074507333057793,9007199254740992,1555736997093721,2251799813685248,0
543637560501215,1125899906842624,4900561494714603,9007199254740992,6461517791852685,288230376151711744,0
3594515767844709,18014398509481984,1783647544008641,1125899906842624,2997233841558323,4503599627370496,0
3685074807074221,18014398509481984,7059807873214789,4503599627370496,-325336813891039,288230376151711744,0
8605340442301611,18014398509481984,1280515313524293,2251799813685248,6207490796031591,9007199254740992,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
8605340442301611,18014398509481984,1280515313524293,2251799813685248,6207490796031591,9007199254740992,0
3685074807074221,18014398509481984,7059807873214789,4503599627370496,-325336813891039,288230376151711744,0
543637560501215,1125899906842624,4900561494714603,9007199254740992,6461517791852685,288230376151711744,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
3594515767844709,18014398509481984,1783647544008641,1125899906842624,2997233841558323,4503599627370496,0
8605340442301611,18014398509481984,1280515313524293,2251799813685248,6207490796031591,9007199254740992,0
3685074807074221,18014398509481984,7059807873214789,4503599627370496,-325336813891039,288230376151711744,0
543637560501215,1125899906842624,4900561494714603,9007199254740992,6461517791852685,288230376151711744,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
3594515767844709,18014398509481984,1783647544008641,1125899906842624,2997233841558323,4503599627370496,0
3685074807074221,18014398509481984,7059807873214789,4503599627370496,-325336813891039,288230376151711744,0
8605340442301611,18014398509481984,1280515313524293,2251799813685248,6207490796031591,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
3594515767844709,18014398509481984,1783647544008641,1125899906842624,2997233841558323,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
3685074807074221,18014398509481984,7059807873214789,4503599627370496,-325336813891039,288230376151711744,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
8605340442301611,18014398509481984,1280515313524293,2251799813685248,6207490796031591,9007199254740992,0
3685074807074221,18014398509481984,7059807873214789,4503599627370496,-325336813891039,288230376151711744,0
543637560501215,1125899906842624,4900561494714603,9007199254740992,6461517791852685,288230376151711744,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
3594515767844709,18014398509481984,1783647544008641,1125899906842624,2997233841558323,4503599627370496,0
3685074807074221,18014398509481984,7059807873214789,4503599627370496,-325336813891039,288230376151711744,0
8605340442301611,18014398509481984,1280515313524293,2251799813685248,6207490796031591,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
8605340442301611,18014398509481984,1280515313524293,2251799813685248,6207490796031591,9007199254740992,0
543637560501215,1125899906842624,4900561494714603,9007199254740992,6461517791852685,288230376151711744,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
3685074807074221,18014398509481984,7059807873214789,4503599627370496,-325336813891039,288230376151711744,0
3594515767844709,18014398509481984,1783647544008641,1125899906842624,2997233841558323,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
543637560501215,1125899906842624,4900561494714603,9007199254740992,6461517791852685,288230376151711744,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
8605340442301611,18014398509481984,1280515313524293,2251799813685248,6207490796031591,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
2507752865552345,4503599627370496,5052975915580435,9007199254740992,3689552968031667,144115188075855872,0
7538224056605655,36028797018963968,1750872344601661,1125899906842624,2985828182213493,4503599627370496,0
3907569709566597,18014398509481984,6936387009876787,4503599627370496,6277305559556475,2305843009213693952,0
618344547812115,1125899906842624,5243545059557287,9007199254740992,3092920264478407,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
618344547812115,1125899906842624,5243545059557287,9007199254740992,3092920264478407,4503599627370496,0
3907569709566597,18014398509481984,6936387009876787,4503599627370496,6277305559556475,2305843009213693952,0
2507752865552345,4503599627370496,5052975915580435,9007199254740992,3689552968031667,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
618344547812115,1125899906842624,5243545059557287,9007199254740992,3092920264478407,4503599627370496,0
3907569709566597,18014398509481984,6936387009876787,4503599627370496,6277305559556475,2305843009213693952,0
2507752865552345,4503599627370496,5052975915580435,9007199254740992,3689552968031667,144115188075855872,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
7538224056605655,36028797018963968,1750872344601661,1125899906842624,2985828182213493,4503599627370496,0
618344547812115,1125899906842624,5243545059557287,9007199254740992,3092920264478407,4503599627370496,0
3907569709566597,18014398509481984,6936387009876787,4503599627370496,6277305559556475,2305843009213693952,0
2507752865552345,4503599627370496,5052975915580435,9007199254740992,3689552968031667,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7538224056605655,36028797018963968,1750872344601661,1125899906842624,2985828182213493,4503599627370496,0
3907569709566597,18014398509481984,6936387009876787,4503599627370496,6277305559556475,2305843009213693952,0
618344547812115,1125899906842624,5243545059557287,9007199254740992,3092920264478407,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
7538224056605655,36028797018963968,1750872344601661,1125899906842624,2985828182213493,4503599627370496,0
3907569709566597,18014398509481984,6936387009876787,4503599627370496,6277305559556475,2305843009213693952,0
618344547812115,1125899906842624,5243545059557287,9007199254740992,3092920264478407,4503599627370496,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
618344547812115,1125899906842624,5243545059557287,9007199254740992,3092920264478407,4503599627370496,0
2507752865552345,4503599627370496,5052975915580435,9007199254740992,3689552968031667,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
7538224056605655,36028797018963968,1750872344601661,1125899906842624,2985828182213493,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
3907569709566597,18014398509481984,6936387009876787,4503599627370496,6277305559556475,2305843009213693952,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7754378595199775,36028797018963968,871410661921757,562949953421312,5391510621185841,2305843009213693952,0
7481328287973429,36028797018963968,440198000279583,281474976710656,2987762309187783,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
3907569709566597,18014398509481984,6936387009876787,4503599627370496,6277305559556475,2305843009213693952,0
7538224056605655,36028797018963968,1750872344601661,1125899906842624,2985828182213493,4503599627370496,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
1210028192166993,2251799813685248,2513283339958113,4503599627370496,3727909912226101,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1192436877951811,2251799813685248,5230667983963995,9007199254740992,6192619744851433,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
2507752865552345,4503599627370496,5052975915580435,9007199254740992,3689552968031667,144115188075855872,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
618344547812115,1125899906842624,5243545059557287,9007199254740992,3092920264478407,4503599627370496,0
1238049517936639,2251799813685248,1311225041648015,2251799813685248,6185520969926721,9007199254740992,0
1255158310283191,2251799813685248,315928329094565,562949953421312,7370887368317153,288230376151711744,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1238049517936639,2251799813685248,1311225041648015,2251799813685248,6185520969926721,9007199254740992,0
1255158310283191,2251799813685248,315928329094565,562949953421312,7370887368317153,288230376151711744,0
5254199565265579,9007199254740992,3656043714753847,2251799813685248,0,1,0
5254199565265579,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1238049517936639,2251799813685248,1311225041648015,2251799813685248,6185520969926721,9007199254740992,0
7818400330033753,36028797018963968,6935412392209169,4503599627370496,6307974191693335,2305843009213693952,0
1255158310283191,2251799813685248,315928329094565,562949953421312,7370887368317153,288230376151711744,0
5254199565265579,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
1238049517936639,2251799813685248,1311225041648015,2251799813685248,6185520969926721,9007199254740992,0
7818400330033753,36028797018963968,6935412392209169,4503599627370496,6307974191693335,2305843009213693952,0
1255158310283191,2251799813685248,315928329094565,562949953421312,7370887368317153,288230376151711744,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7542221837290435,36028797018963968,3501165870123521,2251799813685248,5971638184538693,9007199254740992,0
7818400330033753,36028797018963968,6935412392209169,4503599627370496,6307974191693335,2305843009213693952,0
1238049517936639,2251799813685248,1311225041648015,2251799813685248,6185520969926721,9007199254740992,0
5254199565265579,9007199254740992,3656043714753847,2251799813685248,6004799503160661,9007199254740992,0
7542221837290435,36028797018963968,3501165870123521,2251799813685248,5971638184538693,9007199254740992,0
7818400330033753,36028797018963968,6935412392209169,4503599627370496,6307974191693335,2305843009213693952,0
1238049517936639,2251799813685248,1311225041648015,2251799813685248,6185520969926721,9007199254740992,0
7542221837290435,36028797018963968,3501165870123521,2251799813685248,5971638184538693,9007199254740992,0
1238049517936639,2251799813685248,1311225041648015,2251799813685248,6185520969926721,9007199254740992,0
7818400330033753,36028797018963968,6935412392209169,4503599627370496,6307974191693335,2305843009213693952,0
1255158310283191,2251799813685248,315928329094565,562949953421312,7370887368317153,288230376151711744,0
7542221837290435,36028797018963968,3501165870123521,2251799813685248,5971638184538693,9007199254740992,0
1238049517936639,2251799813685248,1311225041648015,2251799813685248,6185520969926721,9007199254740992,0
7818400330033753,36028797018963968,6935412392209169,4503599627370496,6307974191693335,2305843009213693952,0
1255158310283191,2251799813685248,315928329094565,562949953421312,7370887368317153,288230376151711744,0
4803839602528529,9007199254740992,3656043714753847,2251799813685248,0,1,0
1238049517936639,2251799813685248,1311225041648015,2251799813685248,6185520969926721,9007199254740992,0
7818400330033753,36028797018963968,6935412392209169,4503599627370496,6307974191693335,2305843009213693952,0
1255158310283191,2251799813685248,315928329094565,562949953421312,7370887368317153,288230376151711744,0
