4878899596318039,4503599627370496,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7279119327770341,9007199254740992,2942801680420753,2251799813685248,4464734705789957,4611686018427387904,0
1841906188935013,1125899906842624,402760785087659,562949953421312,6308862185050763,36028797018963968,0
7240399357697833,9007199254740992,2950887113078045,2251799813685248,2988896592052491,9007199254740992,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7634812293107827,9007199254740992,5955814747984011,4503599627370496,2685940009014093,4611686018427387904,0
459582155726761,281474976710656,5985878094616387,9007199254740992,6320493842280557,36028797018963968,0
7604850783763227,9007199254740992,5975847413726729,4503599627370496,5993991630308069,18014398509481984,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7634812293107827,9007199254740992,5955814747984011,4503599627370496,2685940009014093,4611686018427387904,0
459582155726761,281474976710656,5985878094616387,9007199254740992,6320493842280557,36028797018963968,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,0,1,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7579850778266281,9007199254740992,2981167640563009,2251799813685248,2650658039866955,2305843009213693952,0
7314096961324657,4503599627370496,756372584770229,1125899906842624,1583707529069599,9007199254740992,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,0,1,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7634812293107827,9007199254740992,5955814747984011,4503599627370496,2685940009014093,4611686018427387904,0
459582155726761,281474976710656,5985878094616387,9007199254740992,6320493842280557,36028797018963968,0
7604850783763227,9007199254740992,5975847413726729,4503599627370496,5993991630308069,18014398509481984,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7579850778266281,9007199254740992,2981167640563009,2251799813685248,2650658039866955,2305843009213693952,0
7314096961324657,4503599627370496,756372584770229,1125899906842624,1583707529069599,9007199254740992,0
1884834115481399,2251799813685248,5980900319322001,4503599627370496,1494474487415919,4503599627370496,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
1894913406106575,2251799813685248,5962105720832527,4503599627370496,1141484491602699,1152921504606846976,0
3657449694345797,2251799813685248,6052119942702529,9007199254740992,6336871582468705,36028797018963968,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,0,1,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
1894913406106575,2251799813685248,5962105720832527,4503599627370496,1141484491602699,1152921504606846976,0
3657449694345797,2251799813685248,6052119942702529,9007199254740992,6336871582468705,36028797018963968,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,0,1,0
4878899596318039,4503599627370496,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
1894913406106575,2251799813685248,5962105720832527,4503599627370496,1141484491602699,1152921504606846976,0
3657449694345797,2251799813685248,6052119942702529,9007199254740992,6336871582468705,36028797018963968,0
942510761832433,1125899906842624,2990296825970833,2251799813685248,5975213538372427,18014398509481984,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
1894913406106575,2251799813685248,5962105720832527,4503599627370496,1141484491602699,1152921504606846976,0
3657449694345797,2251799813685248,6052119942702529,9007199254740992,6336871582468705,36028797018963968,0
942510761832433,1125899906842624,2990296825970833,2251799813685248,5975213538372427,18014398509481984,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
1894913406106575,2251799813685248,5962105720832527,4503599627370496,1141484491602699,1152921504606846976,0
3657449694345797,2251799813685248,6052119942702529,9007199254740992,6336871582468705,36028797018963968,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,0,1,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7947071077933367,9007199254740992,754559077176523,562949953421312,3993747179589497,9223372036854775808,0
7282834589662587,4503599627370496,1403091369839707,2251799813685248,6341061248418739,36028797018963968,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,0,1,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
1894913406106575,2251799813685248,5962105720832527,4503599627370496,1141484491602699,1152921504606846976,0
3657449694345797,2251799813685248,6052119942702529,9007199254740992,6336871582468705,36028797018963968,0
942510761832433,1125899906842624,2990296825970833,2251799813685248,5975213538372427,18014398509481984,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7947071077933367,9007199254740992,754559077176523,562949953421312,3993747179589497,9223372036854775808,0
7282834589662587,4503599627370496,1403091369839707,2251799813685248,6341061248418739,36028797018963968,0
3960247586059695,4503599627370496,6059139868411421,4503599627370496,2998583904689163,9007199254740992,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7947071077933367,9007199254740992,754559077176523,562949953421312,3993747179589497,9223372036854775808,0
7282834589662587,4503599627370496,1403091369839707,2251799813685248,6341061248418739,36028797018963968,0
1276019894421641,1125899906842624,6993057989032551,4503599627370496,0,1,0
